latitude,longitude,depth,distance_to_fault,fault_slip_rate,rock_rigidity,historical_eq_count,tectonic_plate_boundary,p_s_wave_delay,seismic_station_density,soil_moisture,air_temperature,ambient_noise,tidal_height,random_noise_feature,magnitude
42.27022148883739,140.09307502897119,40.63955070262075,16.224640934914138,3.109263159663372,51.10914529083669,108,1,5.997201913919412,17,69.67060816863436,-2.708640790209601,43.76179460850582,-1.3613518258676982,-0.062423293033543346,5.59
42.910958748845154,131.21723767804357,22.838539062651908,27.67003194981829,5.6353809918552376,48.93260755374547,64,0,4.37122080970549,15,57.175578607875316,-2.1340703019364877,44.11211572583135,0.14815937204928087,1.404302289827988,5.11
30.10428195796786,144.2723606526518,13.200371512553223,37.216035403788595,23.882689622759703,54.49987412905661,62,0,3.9618189715200267,12,61.532912820387246,29.887622504795026,53.216631503691836,-1.1483966359424742,0.4935550838254577,6.18
37.661209538663485,142.57737750764537,21.75089645121938,90.3292956769633,2.3931903770737883,56.406609300772196,20,0,10.079429734837372,14,13.46397615509949,31.450856698072762,42.78923483950294,-0.18669452663722952,-0.7707850460027027,4.79
36.261165047231685,142.07635477743494,28.577939648642072,8.515882376743662,2.168252215387504,21.906103571387476,150,1,4.57326614608481,19,82.05541740061282,18.00012703193646,60.77905372914796,-1.3177043619929276,-0.7605548258126817,5.15
33.331617157060954,142.34475707562652,75.5929375608539,41.2281042196005,9.165486402739594,31.192894708463584,74,0,9.734639039136196,10,74.29163297104964,4.756390490284371,49.65820087780561,-1.1098849138967757,-0.3330915328947997,4.94
31.797980510005242,143.99065762199143,43.789690907087014,22.170092741567995,18.533685073759315,10.7314269602535,77,0,5.787972590689349,5,58.14423804411029,36.635040833391514,41.114111616095805,-1.156799801470946,-1.564466004443077,4.27
35.06422757105442,138.16380949170548,9.03250771168098,9.482085276609151,2.0970395789305774,53.966082963253,150,1,0.6504524741908536,24,87.67356179908164,21.198119549761334,39.07003452015463,-0.7198746439039683,-0.2300203781467896,5.7
44.14364555868779,133.0042302680144,5.909675587768132,45.064660288911426,10.238465854283314,17.72860757373838,44,0,4.705901960072376,17,20.17741169294598,29.83210597258941,53.32697754726765,-1.4615798619246543,-0.14365920964836287,4.92
34.84804398031133,139.25175411778812,10.397759475397189,24.203749923944116,11.761125362348563,53.07374061713472,72,0,3.0341881245215476,17,66.79916474307501,-9.835853985589228,45.22816121509449,1.2373686999000646,0.46652687896637174,6.34
37.78185932615049,141.1432224050191,31.423918849199328,32.55033848083617,1.4228638167912666,26.469366099329818,75,0,5.817419425069375,3,91.66835998869448,12.515980043768025,45.07248043005404,-1.1172976108311459,0.6121253521488509,4.05
40.54528438342767,141.0687609003104,140.29730859301142,11.798136539808908,13.996412829589747,28.40667949905691,107,0,14.30674201605878,16,32.90080681129288,33.54745431599779,40.21215818860705,-0.33372401942649965,0.09891640938803896,5.1
35.454444035689406,137.8217353625032,55.72309117561081,19.79138142102972,14.898860058351216,11.956612724192968,89,1,7.1129305114994805,9,6.376308266075857,6.911664161636065,44.50843455263594,-1.9357714470799028,-1.629992686639561,5.31
44.57673124081441,131.02688079000367,85.93046705408582,28.919369653768182,5.757892609724979,26.34393948826598,74,0,10.133833103769799,17,71.13807202722198,26.32755884361405,39.88836119357782,-1.5804738268728715,-1.221046531147736,4.82
44.43670942413167,135.5666940764519,36.4030587007946,15.671319780571983,20.123274687951856,54.418184140063204,87,0,6.158320015403083,20,5.628229201051436,22.883741256432273,55.893691649807984,1.5850876016530062,-0.6051049235994194,5.96
33.77673443738046,143.81149912695037,27.444687599057744,6.733338776837918,18.341467123541513,11.277370056080207,150,0,6.3337851864430865,12,83.52802842639504,-2.3890816822850294,50.73648121804318,1.3486408153617817,0.6522914486348891,4.97
37.458727588385784,138.7667336463614,10.7369047750858,97.92258589387396,8.02445970743915,30.316373652336267,21,0,11.461856312931033,24,10.067112689321286,28.745191362720256,43.60184928559381,1.3636898098207784,0.6185239710746582,4.82
34.513174647251546,138.0749791488357,109.34668577712702,21.590480844489097,5.149211971578027,11.569981490637057,68,0,11.65271033151907,2,63.74882568846895,-4.373660484360055,43.484255335578155,-0.3545863309805717,-0.24943827309476763,4.2
34.272607415662016,134.0328027157329,81.42978292289251,39.818789655369216,3.3930787189594613,28.54617125545325,60,0,10.994164132323824,20,38.94657299808354,26.395704828597033,45.73739334591374,-1.4338768045933432,2.3597304097668728,4.46
30.553304210317993,135.5267337987487,14.20323962319994,15.982276702710138,7.170312173506503,18.63203203901456,124,0,2.360341247799863,16,23.300658834505953,39.548416838954715,44.95567808902294,-1.5684219140227356,1.56156758506569,4.53
39.14346500969845,143.43019133729754,40.89869790481824,13.261278050999172,11.65583759657324,22.6109196634186,88,1,7.130743616814379,23,85.84325598684461,37.899071590588136,37.34451056552666,0.4224108992028617,1.2399193978519047,5.62
37.54018534843292,139.99694571290254,38.410516028677925,15.785139446675247,5.701096422501359,53.87991865807095,101,0,6.6498967303165095,23,72.1621266734176,30.012087152850235,29.793806972920144,1.3127730196345184,0.7006581545926325,5.64
30.77218126874984,141.810805401285,54.05367116581393,15.888161426347711,1.273793168419058,31.80246103109455,96,1,7.6262148426958465,21,35.63965095289341,16.725871211485106,38.61839466847177,1.6004579285609721,0.45854175384171414,4.74
34.17969696354917,136.81518134601484,151.11191176855814,23.669726157941778,20.388502023645096,23.68989957009561,87,1,17.767840719001224,23,30.57377835715025,23.741228791036995,43.97186007467975,-0.8450733977590938,0.3855760361110734,5.44
43.623988289499806,139.45370829184236,48.347826472028494,23.62301736681278,8.603581563845173,39.46691889752739,98,1,7.135014706587248,6,71.24110647450254,26.405419517204635,39.097334418260075,-0.7158937206661857,-1.8050291283624669,6.05
33.59342836000459,133.7257541311481,43.85006100803716,20.724128578950097,5.4537334053702935,17.105347991629117,117,0,6.085089685191933,2,80.29136863456974,-9.579923786088065,51.55470424316456,-1.5964933725543013,-1.051284356794708,4.3
32.17342308136835,140.5819124542523,7.581664079077831,4.443344656466365,14.668857524112871,22.969580371042795,150,1,1.2958558789408017,9,69.42654178662285,-4.881688952352178,43.16677491279397,1.0976391570720478,-0.2221367867485983,6.2
37.341791404163445,136.41402000555007,8.248662835363941,20.659863431661456,25.020885026781507,37.31239838014443,78,1,1.1112520667940597,5,62.599030253216725,19.85295660394312,59.98858860022896,-0.8972389155154445,0.1278724954109077,6.05
44.78475681165901,136.6381827222212,15.372540901671199,5.6575156760229905,0.7854258253566947,21.87615209240344,150,1,3.027461628171003,18,25.51322526697839,-9.673272992854544,40.50804593416681,-0.07628212174628146,-0.12445652284259297,4.55
33.630829072672505,139.73983486865322,6.650482219839466,4.14490831872937,10.458456859046512,43.956386870043666,150,1,1.0481764337198822,22,81.7523584948825,35.44528253867487,46.125734389612454,1.7155892181153294,0.2722767812109982,5.79
40.08203321108818,144.0442093220339,73.00266361068422,81.03366370128964,2.360044869488055,34.57456511297613,30,0,12.987326861886466,21,72.46957851125374,14.48313566125389,42.689105950641725,1.0088629212997478,-2.1033005497426394,3.81
41.424294229930766,130.9600951991293,69.24654587500686,27.962289192835293,11.015335138509382,48.59945351273454,94,0,8.361340129346607,18,51.5546860789773,2.888353780256084,48.51822446187858,-1.789048414843713,0.5056643028193335,5.61
33.56456315988599,142.3711485602051,12.312379922200577,32.41932867840461,8.185315546643977,57.412226786123426,64,0,3.367819433629906,10,51.04289860401026,9.691058479879963,53.52600903197635,-1.9673816221622813,0.06213755581199564,5.3
40.923245229177894,134.3857466561829,95.41850346675423,15.514586549629364,12.287484464667436,15.790244467370387,117,0,11.91784744886796,10,56.22557250266117,32.538820532000145,49.86624767141677,1.149631703521632,-0.18744995875830522,5.03
35.516746990788796,136.65879181759567,13.408273523907365,72.00057446650739,4.9560145936443405,26.733250499227243,35,0,7.039446253194114,23,79.54487547607964,36.359643688205786,28.753629844271533,0.21000094791478263,0.9273120345269271,4.58
39.48458745890369,130.32869993162512,22.917788286239883,30.577572035610437,1.6510441575871488,25.97745314392033,70,0,5.375026669713656,10,71.80335939538017,-4.188250976133997,48.99889288378294,0.8813376374508035,-1.0455333833695564,4.51
39.50294566141342,134.5156911675147,19.31594337931888,44.08219614632354,5.153651265174938,17.55914596686271,65,1,4.721306052613546,18,82.0620494551295,28.898031697778833,36.91297486175169,-1.372738712693546,-0.23689485262799195,4.89
38.03662026112138,137.53946863945197,28.285212129259335,13.892687912312466,10.231570713528306,50.51515686667354,143,1,1.7228618611972908,16,50.655449449285015,18.911355910826515,42.52184657266978,1.4881913998824805,0.28441841139848745,6.46
31.354346550816125,130.8426411602116,19.695992073208735,96.67518668396968,16.648395791740302,47.9939352019395,22,0,13.661234109433343,23,61.21841531164315,19.275137883224332,50.5146334946987,1.0932999160578478,-0.8530113086096413,5.64
42.52953743383857,137.36643594074746,38.56448295112079,51.62093321768802,2.8936971049603932,34.22127354171995,44,0,6.874178939247481,6,81.91146262063816,28.972606094791317,36.041912732679684,1.5633556562184547,-2.003343978082159,4.35
34.81170097457604,143.9066594328764,31.16244717754497,57.81387179530358,16.804527455444138,36.888538889730484,30,0,7.159148037111151,12,25.908805415904382,1.1422343392978735,54.2475840598804,-0.6356156693701167,-1.153040110345398,5.33
32.79777765599781,131.5808982716171,220.51131762555232,5.769303238597393,4.400429581346802,12.977206900124813,150,1,27.604951536618444,4,44.96186122306016,16.552248398747913,42.17291280359014,-0.8971792188670147,-0.06472058724389121,4.41
30.61162712332146,141.46661092113257,7.87755484739953,9.580932368036672,9.874541756205904,37.775367616352284,150,1,3.342866975721553,20,60.85870132814483,5.967630772540458,62.367498983344916,-1.3930742403042924,-0.2490197436628734,6.14
38.86339414782363,136.14506580063988,12.668129811598556,10.19048451138002,4.9139831136012155,49.56707620098182,150,1,0.5,16,87.36316316222913,-5.274382751174258,45.5494226063501,1.7203540317879882,-0.018266049166709257,5.98
40.163465427634236,139.82760571786508,7.713617627255768,9.578710972919051,8.54833478652071,38.69137867919286,150,0,0.5196446147023961,22,6.425240994151248,-4.746027722169806,58.64274194121416,-1.2926831857686372,-0.6592768441234605,5.47
30.248817433917843,133.90354896977843,54.15374796716641,58.11521250815075,15.0820019286224,23.265318506020947,44,0,8.649586981420848,22,24.131584235590477,-3.176426468742463,54.58143379626807,-1.5227310651539798,-1.3122638325531277,5.72
37.68139587448921,132.39238393812036,7.802560155457589,1.0721255671841925,2.76873001899418,43.37741361671686,150,1,1.879906595622871,22,26.100545698516136,20.7449924452419,40.11115934356402,-1.2292871640528706,0.13700825820792759,5.54
33.39743662796907,132.4069392140684,95.52868889069899,2.4745427913573383,4.289092973951456,28.07442149826238,150,1,13.106420132951117,11,34.39514122356148,-4.708490081134499,34.58647417893182,1.0855269070404532,-0.16652299448638908,5.37
39.677591856141746,131.05737918464717,40.86570621181925,9.702640388380026,8.567449409978952,37.24366421428676,150,1,3.959957683603765,1,30.360795837861104,18.50519212950868,45.909018889900366,1.5581169399315238,0.6378348827616631,5.91
32.615496435074874,132.78470057351865,42.43380051214098,6.78954346691477,50.0,34.37826816394624,150,1,6.571570398028289,5,58.11249070060148,19.414852898862986,40.3388550518226,1.2436538259856973,-0.7476847829277882,6.97
40.36406607153699,139.96329077483452,46.230550769902614,8.01348304347866,3.7041293217970916,29.058750048259004,150,1,4.9213573654171014,17,84.70582378292708,35.19482550609455,57.63775024069605,0.2529542114851391,-2.020851990845319,5.33
35.80103019450806,143.22535917765262,14.365521405558402,48.07619139404686,37.792365404397884,45.943899019706755,36,0,6.3573115507652345,11,62.32800569651505,21.318829816275713,43.02512662661902,1.9755370031108925,-2.6044599784501172,6.07
44.050949831051014,142.21188528386742,16.01302949684783,24.943354431835914,36.727971939569564,54.19380559929409,104,0,2.285464606254665,14,26.737390305892323,39.27939204407507,42.59676833184981,-1.724583742026205,-0.40146921448108014,7.14
32.0628141621899,140.27701464811727,24.196238022691656,0.27362127678183024,6.835646684902044,10.260625923846247,150,1,2.7818037967023286,9,82.7377565063076,-8.45037100295826,33.83281231410385,1.4687667112865022,0.12790916211779632,4.85
35.11599526575388,131.65647795116655,50.008126643336276,16.92794479234907,5.821034406580236,56.680825961518366,87,1,6.224350951032656,10,61.884121023276194,25.207306832255945,48.35373610463815,-0.2891445531449244,-0.23231252196182997,6.16
31.702102818608836,134.33781169443924,16.793571405187038,15.821628480015953,4.2475733401101605,35.575756804161244,150,1,2.4535617487879966,4,24.706591248911142,-8.675996097347834,35.60622174442534,-0.17951060517813433,-0.5651504523212486,5.78
43.87040427417844,134.64710312983703,11.1836771854538,3.729296729468543,6.996695566943818,45.03659401816326,150,1,1.7996599819774566,2,37.54998834498529,26.46887889373518,48.53949530304572,-1.489620425394878,-1.5913824131580943,5.9
43.160090300714714,133.74935419596432,180.5230860641273,33.92348434339927,2.397974574972967,52.78122830879386,33,0,21.034910484457647,6,76.09683260658043,9.292510460201772,49.64073381198402,-1.8662681025846863,-1.889362204707217,5.05
33.869124415727335,137.72508489564584,6.111350742800083,36.42963943516388,6.951856777625682,33.3551846157135,56,1,3.5489201813631452,3,71.50380633384029,20.56538826962948,39.00259910420508,-0.733486695722267,0.3672747809945995,5.42
39.899760690512686,138.0333072231951,86.15083575917926,38.384825289111674,24.47137871843004,51.74870366824452,78,0,11.75569892081592,13,56.89241325550783,5.476903604416886,52.6526394481417,-1.300585867544283,-0.2276012297894855,6.42
42.25833300301824,135.35328962756665,82.56674089693121,39.21058392449906,4.531857728490375,18.88099097276011,54,0,12.310545118280139,12,18.029075246650564,-2.044748042367547,42.80099648567009,-0.06664497571475358,-0.36351831476005964,4.57
38.32801217399194,135.30683738104653,22.6351502588736,0.10158484983064997,6.094706190753081,17.958376723990725,150,1,2.6934316911885454,18,77.29603675830538,26.17562590446412,33.23005043276624,-1.4106778957849122,-1.5417509549171189,5.23
37.9447586753401,142.42833396859123,12.28752230661264,92.42181122010953,1.8947513583016762,42.873568442807674,29,0,11.691876673803447,6,32.67882756974733,35.23101901350434,57.362298722509536,-1.448289053990897,-0.9662565999100112,4.32
33.62778436350678,141.8393927247953,12.869466989282824,50.59394917465564,9.966701338530802,53.50715027758686,49,0,7.022690180206769,10,74.44381450992462,-0.8208778149982514,37.61223540740545,1.5079159364153978,0.04510434950974053,5.69
